,CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography,Gender,HasCrCard,IsActiveMember,y
1896,653.9495,38.0,7.0,0.0,2.0,191021.88,Spain,Male,1,1,0.0
1897,624.0,29.0,4.0,127263.39,1.0,159277.36,Germany,Male,0,0,1.0
1898,695.8566,32.0,3.0,0.0,2.0,95589.27,Spain,Male,0,1,0.0
1899,745.1188,25.0,1.0,0.0,2.0,133451.17,France,Male,1,1,1.0
1900,681.13824,39.0,10.0,0.0,1.0,180251.56,France,Male,1,0,1.0
1901,825.52686,38.0,4.0,0.0,2.0,181155.66,Spain,Male,1,1,0.0
1902,728.6055,45.979767,0.0,72326.13,1.0,14651.653,France,Female,1,0,0.0
1903,703.0341,75.64202,7.0,144887.28,3.483299,113671.11,Germany,Female,0,0,0.0
1904,672.2415,27.0,8.0,152400.64,2.0,155889.83,Germany,Female,1,1,1.0
1905,387.3827,40.0,7.0,0.0,1.0,183618.19,Germany,Female,1,0,0.0
1906,643.6618,66.654015,6.0,175217.48,2.0,102728.85,France,Male,0,1,0.0
1907,551.7217,36.0,8.0,0.0,1.0,30602.559,France,Male,0,1,0.0
1908,614.31287,61.0,4.0,0.0,2.0,142121.31,Spain,Male,1,0,0.0
1909,710.9702,35.0,3.0,127025.47,1.0,113185.48,France,Female,1,0,0.0
1910,620.3382,54.8196,6.0,0.0,1.0,78819.39,Germany,Female,0,1,0.0
1911,548.1279,37.0,3.0,111537.99,1.0,85919.875,France,Female,1,1,1.0
1912,566.2687,34.0,5.0,122053.18,1.0,49062.8,France,Male,1,1,0.0
1913,850.0,51.0,1.0,0.0,3.0,33809.7,Spain,Female,0,1,0.0
1914,683.39343,49.0,3.0,112497.61,1.0,74725.47,France,Male,0,1,0.0
1915,850.0,36.569565,3.0,0.0,2.0,5260.22,France,Male,1,0,1.0
1916,711.26196,35.0,10.0,0.0,2.0,25760.406,France,Female,1,0,0.0
1917,638.7748,32.0,1.0,160897.53,1.0,191472.3,France,Male,1,0,1.0
1918,551.4971,39.0,10.0,0.0,2.0,187586.34,Spain,Female,1,0,1.0
1919,624.0,37.0,0.0,61780.926,2.0,106760.914,Germany,Male,1,0,0.0
1920,687.55975,34.0,8.0,0.0,2.0,94994.305,France,Male,1,1,0.0
1921,773.4747,44.0,1.0,175587.44,1.0,27980.207,Germany,Male,1,1,0.0
1922,709.08374,46.0,7.0,81956.94,1.0,124986.98,France,Male,1,0,0.0
1923,717.9437,31.0,5.0,146635.06,1.0,28236.47,France,Male,1,1,0.0
1924,649.3685,39.0,3.0,133193.53,1.0,153000.39,France,Female,0,0,0.0
1925,697.66864,47.0,2.0,187540.12,2.0,166343.34,Germany,Female,1,1,0.0
1926,497.74707,26.0,7.0,145630.06,1.0,175318.12,France,Female,1,0,1.0
1927,687.69995,46.0,7.0,112198.9,1.0,149219.48,France,Male,1,0,0.0
1928,684.08215,44.0,7.49446,0.0,1.0,83830.016,France,Female,0,0,1.0
1929,576.761,36.0,7.0,0.0,1.0,48074.46,France,Male,0,0,0.0
1930,563.1707,32.20341,5.0,0.0,1.0,193362.17,Germany,Female,1,0,0.0
1931,355.30106,20.72989,10.0,115085.62,1.0,157696.73,France,Male,0,1,0.0
1932,481.89337,40.0,2.0,105997.414,1.0,100470.01,Spain,Female,1,1,0.0
1933,850.0,35.0,8.0,0.0,2.0,183235.22,Spain,Female,0,1,0.0
1934,759.2282,41.0,7.0,65310.48,1.0,134567.83,Spain,Female,1,1,0.0
1935,640.9615,36.0,4.0,139700.58,1.0,116776.18,Spain,Male,1,1,0.0
1936,675.755,39.0,5.0,106558.27,1.0,85908.875,France,Female,1,0,0.0
1937,628.3184,62.081562,4.0,107961.336,1.0,66261.83,France,Female,1,1,0.0
1938,662.8491,36.0,3.0,0.0,2.0,76789.46,France,Female,1,1,0.0
1939,508.83496,44.0,5.0,126277.97,1.0,178038.53,Germany,Male,0,0,0.0
1940,743.6964,50.99252,0.0,115102.08,1.0,189952.16,Spain,Female,1,1,0.0
1941,850.0,49.0,4.0,86101.8,1.0,121091.67,France,Female,1,0,1.0
1942,811.3515,42.0,3.0,0.0,1.0,25679.053,France,Male,1,1,0.0
1943,632.766,46.0,7.0,134625.16,1.0,173671.92,Germany,Male,0,1,0.0
1944,641.0,44.0,5.0,0.0,2.0,187671.64,France,Female,0,1,0.0
1945,684.0,41.0,3.0,151430.97,1.0,134941.39,Germany,Female,1,1,0.0
1946,421.4541,29.0,9.0,138845.72,1.0,95217.13,France,Male,1,0,0.0
1947,765.4746,52.0,0.0,194064.12,4.0,29597.596,Germany,Female,1,1,0.0
1948,850.0,64.41403,10.0,109025.8,1.0,37440.684,France,Female,1,0,0.0
1949,634.80945,38.0,4.0,0.0,1.0,137750.44,Spain,Male,1,1,0.0
1950,578.7732,30.0,7.0,52365.836,1.0,89626.48,France,Male,1,1,1.0
1951,620.6803,34.0,5.0,0.0,2.0,160050.38,France,Female,1,1,1.0
1952,602.1296,22.0,4.080982,0.0,3.8492608,561.1575,Spain,Female,0,1,0.0
1953,467.64133,31.0,8.0,0.0,1.0,52682.695,France,Male,1,0,1.0
1954,757.847,34.0,8.0,0.0,1.0,68365.4,France,Male,1,1,0.0
1955,613.28876,22.129866,10.0,0.0,3.0,164638.34,Spain,Female,1,0,0.0
1956,755.4559,42.0,10.0,0.0,2.0,22760.838,Germany,Female,1,0,1.0
1957,651.8795,44.0,3.0,0.0,2.0,121803.836,France,Male,1,1,0.0
1958,705.2431,53.503082,4.0,98870.09,1.0,63104.28,France,Female,0,1,0.0
1959,583.25726,42.0,10.0,0.0,1.0,117218.016,France,Male,1,0,0.0
1960,598.8777,43.0,4.0,0.0,2.0,82049.64,France,Female,1,0,0.0
1961,528.62573,62.46552,9.0,0.0,2.0,53381.547,Spain,Male,0,0,0.0
1962,596.4878,39.0,6.0,133289.5,3.0,140089.81,Germany,Male,1,1,0.0
1963,579.2334,44.0,5.0,144289.94,2.0,69711.06,Spain,Male,1,0,0.0
1964,699.3118,65.73446,9.0,86281.48,1.0,46388.92,Spain,Female,1,1,0.0
1965,610.3936,37.0,6.0,90142.29,1.0,43275.883,Germany,Male,0,1,0.0
1966,850.0,59.464767,3.0,105804.73,1.0,110099.16,France,Female,0,0,0.0
1967,440.28778,47.0,1.0,133200.06,1.0,171890.55,France,Female,1,0,0.0
1968,510.03848,41.0,2.0,0.0,1.0,177026.8,France,Male,1,1,0.0
1969,628.3497,42.0,4.0,0.0,1.0,9165.813,France,Male,1,1,0.0
1970,695.99365,36.0,5.0,122363.41,2.0,187447.56,Spain,Male,0,1,0.0
1971,501.12976,51.0,6.0,0.0,2.0,53705.637,Spain,Male,0,0,0.0
1972,485.24942,91.64452,2.0,103295.125,1.0,149454.77,France,Female,1,0,0.0
1973,627.0,38.0,5.0,0.0,2.0,64443.703,Spain,Male,1,0,1.0
1974,486.9131,49.0,4.0,0.0,1.0,2393.063,France,Female,0,1,0.0
1975,660.53534,36.0,0.0,0.0,2.0,199438.2,France,Male,0,1,0.0
1976,527.47485,27.0,8.0,0.0,2.0,178678.56,France,Male,1,1,1.0
1977,647.8381,36.0,6.0,134764.83,1.0,140179.23,France,Female,1,0,1.0
1978,539.3277,37.0,4.0,117999.15,1.0,166213.34,Spain,Female,1,1,0.0
1979,507.1263,38.0,2.0,0.0,1.0,175806.38,France,Male,0,1,1.0
1980,488.97656,60.0,10.0,0.0,1.0,14302.699,Spain,Female,1,1,1.0
1981,660.68243,61.230473,4.0,120928.84,1.0,132608.61,France,Male,1,0,0.0
1982,749.0355,35.0,4.0,138359.78,2.0,85559.85,France,Male,0,0,1.0
1983,767.00854,29.0,7.0,129232.805,2.0,31718.955,Spain,Male,1,1,0.0
1984,555.80426,52.0,1.0,106375.17,1.0,70319.49,Spain,Female,0,0,0.0
1985,608.0,41.0,5.0,80666.695,2.0,180833.78,Germany,Male,0,0,0.0
1986,628.596,35.0,2.0,0.0,1.0,118651.93,France,Female,1,1,0.0
1987,693.52277,60.29549,2.0,137559.89,3.0,4831.469,Spain,Male,1,0,0.0
1988,653.35504,70.95278,6.0,0.0,1.0,7520.547,Spain,Male,0,1,0.0
1989,634.7174,42.0,4.0,0.0,2.0,190931.81,Spain,Male,1,0,1.0
1990,660.4302,64.35833,10.0,181710.05,1.0,75534.13,Spain,Female,1,0,0.0
1991,544.64966,36.0,2.0,96363.96,1.0,141108.53,France,Male,1,0,0.0
1992,766.0091,32.0,8.0,0.0,2.0,147040.8,France,Male,1,0,1.0
1993,652.0,50.0,6.0,108212.5,1.0,49032.03,Germany,Male,0,1,0.0
1994,850.0,41.0,2.0,160875.28,1.0,85304.86,Germany,Female,0,1,1.0
1995,628.9246,27.0,4.0,0.0,2.0,18815.602,France,Male,1,0,0.0
1996,503.70172,35.0,8.0,0.0,2.0,163278.48,Spain,Female,0,1,1.0
1997,404.43097,60.283737,9.05046,238790.08,1.0,90614.77,France,Male,0,1,0.0
1998,530.38086,38.0,10.0,0.0,1.0,153794.56,France,Male,1,0,0.0
1999,726.77673,28.95551,5.0,133542.61,1.0,40914.74,France,Male,0,1,1.0
2000,719.18036,34.0,2.0,134176.25,2.0,154800.38,Spain,Male,1,0,0.0
2001,743.07935,38.0,9.0,168460.34,2.0,33250.977,Germany,Female,1,1,0.0
2002,760.19305,38.0,6.0,0.0,1.0,163432.83,Germany,Female,0,1,1.0
2003,684.0542,56.84141,4.0,85958.74,2.0,37161.812,France,Male,1,0,0.0
2004,756.2538,47.0,1.0,85610.64,1.0,50168.023,Germany,Female,1,1,0.0
2005,850.0,39.0,2.0,0.0,1.0,195818.72,Spain,Male,1,0,0.0
2006,636.4845,34.0,8.0,112685.54,1.0,153004.97,France,Female,1,0,0.0
2007,696.4569,37.0,9.0,0.0,2.0,115316.34,France,Male,1,0,0.0
2008,650.1512,41.0,2.0,152171.45,1.0,126514.34,France,Male,1,0,0.0
2009,434.93616,47.0,5.0,132461.2,1.0,39080.8,France,Male,0,1,0.0
2010,850.0,41.0,1.0,0.0,1.0,9082.744,Germany,Male,1,0,0.0
2011,547.3307,44.813885,5.0,118892.81,1.0,186867.53,Germany,Male,1,1,0.0
2012,677.4659,43.0,9.0,144729.28,1.0,199402.27,Spain,Male,0,1,0.0
2013,803.41846,36.0,7.0,0.0,2.0,79163.5,France,Male,0,1,0.0
2014,485.55554,55.0,0.0,70748.63,1.0,71115.19,Spain,Female,0,1,1.0
2015,652.47046,23.838575,5.0,140243.86,2.0,77843.27,Germany,Female,1,0,0.0
2016,682.3192,35.0,10.0,117203.336,2.0,117563.81,Germany,Male,1,0,1.0
2017,498.7125,48.0,3.0,0.0,2.0,139229.11,France,Male,1,1,0.0
2018,683.33984,39.0,7.0,136659.06,2.0,12056.112,Germany,Male,0,0,0.0
2019,455.40012,58.0,1.0,46153.49,1.0,109345.6,Spain,Male,1,1,0.0
2020,562.8776,22.0,4.0,0.0,2.0,42433.117,France,Male,1,1,1.0
2021,448.3042,60.0,1.0,0.0,4.0,197627.55,France,Female,1,0,0.0
2022,607.0281,45.919823,2.0,112673.71,1.0,118040.195,France,Male,0,1,0.0
2023,698.075,48.0,3.0,63099.43,1.0,162581.42,Germany,Male,1,0,1.0
2024,850.0,33.0,3.0,135101.33,2.0,92382.9,Germany,Female,1,1,1.0
2025,617.6759,45.0,0.0,60331.223,1.0,99620.5,France,Male,1,1,1.0
2026,497.23026,35.0,8.0,175886.36,1.0,183498.45,France,Female,1,1,1.0
2027,536.6272,33.0,10.0,151473.66,1.0,100906.99,Germany,Male,1,1,0.0
2028,613.328,31.0,1.0,0.0,2.0,31650.723,Spain,Female,0,1,0.0
2029,731.96,28.0,2.0,0.0,3.0,159946.61,France,Male,1,0,0.0
2030,719.91174,40.0,6.0,0.0,2.0,100134.69,Spain,Male,0,1,0.0
2031,767.01855,61.258526,2.0,95711.24,1.0,11589.426,Germany,Female,1,1,0.0
2032,773.695,51.0,3.0,109498.65,1.0,78554.51,Germany,Female,1,0,1.0
2033,793.98303,38.0,9.0,0.0,2.7370863,192560.83,France,Female,1,1,0.0
2034,581.77124,47.0,2.0,142189.22,2.0,40780.523,France,Female,1,1,0.0
2035,666.9689,31.0,1.0,0.0,1.0,188123.47,France,Male,1,1,0.0
2036,650.8992,52.0,5.0,114968.93,2.0,167825.58,Germany,Male,1,1,1.0
2037,681.97723,24.346071,1.0,123305.66,1.0,115388.984,France,Female,1,0,0.0
2038,718.186,62.966087,3.0,0.0,2.0,144404.61,France,Male,0,0,1.0
2039,837.1718,18.001179,10.0,241575.55,1.0,2086.1328,France,Female,1,1,0.0
2040,581.76025,66.11383,10.0,122069.73,1.0,56412.484,Germany,Male,0,1,0.0
2041,646.9636,49.0,4.0,143157.34,1.0,117031.45,Spain,Female,0,1,0.0
2042,637.07135,31.0,3.0,0.0,2.0,46759.01,France,Male,1,1,0.0
2043,516.9383,51.0,3.0,0.0,1.0,134332.8,France,Female,0,0,0.0
2044,572.6415,41.0,3.0,124869.87,2.0,179691.52,Germany,Female,1,0,0.0
2045,532.9495,36.0,3.0,0.0,1.0,141458.44,Germany,Female,0,0,1.0
2046,616.3853,45.867065,3.0,130286.08,1.0,69337.38,France,Female,0,0,0.0
2047,514.70605,37.0,4.0,112087.61,2.0,77988.625,Germany,Male,0,1,0.0
2048,535.1805,28.0,4.0,0.0,2.0,86344.97,Spain,Female,1,0,1.0
2049,543.0251,39.0,9.0,0.0,2.0,85930.53,Spain,Male,0,0,1.0
2050,633.4279,51.0,8.0,0.0,2.0,113266.59,France,Male,1,1,0.0
2051,745.429,18.408133,0.0,0.0,1.0,198173.62,France,Male,1,0,1.0
2052,512.7088,61.104275,6.0,0.0,1.0,107624.39,Spain,Male,1,0,1.0
2053,806.85846,22.0,10.0,0.0,1.0,147356.0,France,Male,1,1,1.0
2054,562.9366,28.0,0.0,144623.22,1.0,67997.836,Spain,Female,1,0,0.0
2055,699.3394,31.0,1.0,134537.92,1.0,115357.69,France,Male,1,1,0.0
2056,681.45404,28.0,0.0065286853,0.0,2.0,37907.523,France,Male,1,1,0.0
2057,511.54227,33.0,1.0,0.0,2.0,162813.62,France,Female,1,1,0.0
2058,628.1463,70.70039,9.74848,122308.25,1.0,67942.234,Spain,Male,0,1,0.0
2059,619.6669,87.986755,2.0,114834.016,1.0,101631.97,France,Male,1,0,0.0
2060,495.99823,47.323685,4.0,129741.12,1.0,181582.42,Spain,Male,1,0,1.0
2061,462.88702,25.0,10.0,0.0,4.0,93852.82,Spain,Male,1,0,0.0
2062,552.87836,40.0,7.0,0.0,2.0,11148.6,Spain,Male,1,0,0.0
2063,618.44995,33.48438,6.0,0.0,1.0,28447.8,France,Male,0,0,0.0
2064,423.15628,35.0,1.0,0.0,1.0,3937.1963,France,Male,1,0,1.0
2065,806.8625,55.3425,1.0,0.0,1.0,179341.2,France,Female,0,1,0.0
2066,507.43585,44.0,8.0,132167.62,1.0,115826.64,Spain,Female,1,0,0.0
2067,678.0,30.338417,4.0,0.0,1.0,63705.938,Germany,Female,1,0,0.0
2068,656.04047,23.877384,7.0,0.0,3.0,126196.77,Spain,Male,1,0,1.0
2069,850.0,54.0,3.0,0.0,2.0,80552.3,France,Female,0,0,0.0
2070,513.6484,47.0,6.0,84464.58,1.0,130132.555,Spain,Female,1,1,0.0
2071,511.92966,38.0,0.0,80481.97,1.0,191235.7,Germany,Male,1,0,0.0
2072,660.7314,35.0,9.0,124446.25,1.0,26578.701,France,Female,1,1,0.0
2073,697.84033,27.0,4.0,123560.91,1.0,143767.56,Germany,Male,0,0,0.0
2074,663.22394,42.0,5.0,87481.016,3.0,27677.303,France,Female,0,0,0.0
2075,698.943,29.0,8.0,83595.33,1.0,116582.414,France,Female,1,1,0.0
2076,724.2671,38.0,4.0,0.0,2.0,124182.49,France,Male,1,0,0.0
2077,632.751,57.0,2.0,116184.14,1.0,109924.28,France,Female,1,0,0.0
2078,757.147,68.782616,9.0,0.0,1.0,38001.164,Spain,Female,1,1,0.0
2079,850.0,40.0,9.0,0.0,3.0,142832.36,Spain,Male,1,1,0.0
2080,550.3894,38.0,10.0,0.0,1.0,76455.664,Spain,Female,0,0,0.0
2081,442.4799,66.6818,7.0,112753.03,1.0,187582.78,France,Male,0,0,0.0
2082,737.73956,43.0,3.0,0.0,2.0,74174.7,France,Male,1,0,0.0
2083,643.47205,40.0,6.0,125996.12,1.0,124283.305,France,Male,0,0,1.0
2084,739.04584,21.081078,0.0,66630.48,1.0,162674.88,Germany,Female,0,1,0.0
2085,549.92395,31.0,7.0,108043.07,1.0,103989.76,France,Female,1,0,1.0
2086,746.0121,37.0,10.0,0.0,2.0,57647.805,France,Male,1,1,1.0
2087,727.7946,47.0,10.0,85268.7,1.0,111365.67,Germany,Male,1,0,0.0
2088,773.5568,20.240288,6.0,181486.8,1.0,106066.586,Spain,Female,1,1,0.0
2089,451.15445,35.0,8.0,160059.95,1.0,137881.42,Germany,Female,1,0,0.0
2090,751.9139,41.0,10.0,0.0,2.0,17161.018,France,Female,1,1,0.0
2091,645.77167,48.57735,8.0,166415.3,1.0,149976.11,Germany,Female,0,0,0.0
2092,727.62585,46.0,9.0,0.0,1.0,8800.711,France,Male,1,0,1.0
2093,611.4576,38.0,7.0,146352.48,2.0,60456.316,Spain,Female,1,1,0.0
2094,666.45874,38.0,1.0,62942.484,1.0,100134.56,France,Male,0,1,0.0
2095,624.0,52.0,10.0,109516.04,1.0,52024.652,Germany,Female,0,0,0.0
2096,752.36615,38.0,5.0,96993.31,1.0,73211.27,France,Female,1,0,1.0
2097,595.9639,32.0,1.0,61566.098,1.0,13702.604,Spain,Male,0,1,0.0
2098,850.0,63.425594,10.0,146290.06,1.0,9425.414,Spain,Female,0,1,0.0
2099,540.4815,44.0,3.0,125292.99,1.0,121566.56,Germany,Female,0,0,0.0
2100,543.3032,37.0,8.0,112168.35,2.0,21039.643,France,Female,1,0,0.0
2101,569.6369,47.0,5.0,0.0,1.0,106513.66,France,Male,1,1,1.0
2102,695.18286,60.0,10.0,0.0,1.0,130383.125,France,Female,1,1,0.0
2103,685.1425,40.0,7.0,0.0,1.0,82954.91,France,Female,1,1,0.0
2104,552.6718,51.65671,8.0,123724.35,1.0,155543.8,France,Male,1,0,0.0
2105,650.98553,52.0,4.0,129889.45,1.0,48825.734,Germany,Female,0,1,0.0
2106,531.5749,72.490776,6.0,0.0,2.0,67594.62,France,Male,1,1,0.0
2107,478.37735,24.0,1.0,144755.25,1.0,197479.39,France,Female,1,0,0.0
2108,614.05707,48.0,0.0,156783.44,1.0,181145.53,France,Female,1,1,0.0
2109,741.9489,31.0,5.0,133043.9,1.0,53164.918,France,Female,0,0,0.0
2110,807.57367,40.0,1.1174482,0.0,2.0,89240.41,France,Female,0,0,1.0
2111,591.733,37.0,1.0,0.0,1.0,162388.1,Spain,Female,1,0,0.0
2112,660.42816,44.0,2.0,142803.67,1.0,90097.0,France,Female,0,0,0.0
2113,606.4209,38.0,5.0,177517.6,1.0,107917.08,Germany,Male,1,1,0.0
2114,513.3759,40.0,10.0,152438.77,1.0,141288.48,France,Female,1,0,1.0
2115,667.0,37.0,5.0,0.0,1.0,52795.402,Spain,Female,1,1,0.0
2116,685.283,35.0,4.0,104404.74,1.0,136144.31,France,Male,1,0,1.0
2117,704.8972,52.0,0.41594255,129472.48,1.0,115561.76,France,Female,1,1,0.0
2118,749.48505,42.0,7.0,131953.39,1.0,140855.03,Germany,Female,1,1,1.0
2119,636.0189,22.0,3.0,137343.16,4.0,121668.61,France,Female,1,0,0.0
2120,481.02908,34.0,8.0,0.0,2.0,57947.31,France,Female,1,0,1.0
2121,647.25995,47.0,7.0,106163.34,2.0,156776.28,Germany,Female,1,1,0.0
2122,680.3072,37.0,8.0,140067.98,1.0,83064.484,Germany,Male,1,1,1.0
2123,684.5291,38.0,8.0,134904.39,1.0,94856.54,Spain,Female,1,0,1.0
2124,583.2569,41.0,3.0,93666.36,2.0,162305.8,Spain,Male,1,1,1.0
2125,491.84164,37.0,10.0,90913.766,1.0,74642.62,Spain,Female,1,1,1.0
2126,656.94354,42.0,5.0,152794.12,1.0,126647.805,Spain,Male,1,1,0.0
2127,585.58136,50.0,1.0,154978.62,2.0,66983.016,France,Male,0,0,1.0
2128,537.5584,51.0,1.0,115067.52,1.0,109053.59,Germany,Male,0,0,0.0
2129,555.49414,34.0,7.0,113406.336,2.0,169248.73,Germany,Female,0,1,0.0
2130,661.25104,38.0,5.0,0.0,1.0,113744.99,Spain,Male,1,0,0.0
2131,605.42676,36.0,2.0,0.0,3.0,118073.875,Germany,Male,0,0,0.0
2132,547.1983,43.0,4.0,126139.08,1.0,12669.067,France,Male,0,1,0.0
2133,544.05414,25.0,8.0,145770.45,1.0,115948.61,Spain,Male,1,1,1.0
2134,601.20245,34.04286,4.0,0.0,1.0,186122.58,France,Female,1,0,0.0
2135,447.23605,26.0,1.0,149706.02,1.0,189817.78,Germany,Male,1,1,0.0
2136,468.41058,52.597404,9.0,0.0,1.0,189909.14,Spain,Female,1,0,0.0
2137,850.0,33.0,4.0,186291.89,2.0,174677.69,Spain,Male,0,1,0.0
2138,700.01465,75.48563,0.0,143929.45,2.0,11022.571,Germany,Female,0,1,0.0
2139,711.0194,37.0,8.0,0.0,1.0,99993.945,Spain,Female,1,0,0.0
2140,569.6818,38.0,7.0,128614.31,1.0,23890.037,France,Female,1,1,0.0
2141,649.8994,36.0,10.0,0.0,3.0,66370.28,France,Male,0,0,0.0
2142,564.0275,38.0,3.0,0.0,2.0,87730.71,Spain,Male,1,1,0.0
2143,599.31195,40.0,7.0,69929.23,2.0,182555.42,Germany,Female,1,1,0.0
2144,567.5894,35.888866,4.0,0.0,2.0,49938.22,Spain,Male,0,1,0.0
2145,850.0,37.0,3.0,0.0,1.0,98472.57,Germany,Female,1,0,0.0
2146,729.4359,63.24312,8.0,128403.28,1.0,69428.9,France,Male,1,1,0.0
2147,650.57495,52.0,10.0,72350.96,1.0,121116.12,France,Male,0,0,0.0
2148,531.0279,45.0,7.0,93409.766,2.0,1691.7725,Germany,Male,1,0,0.0
2149,525.062,39.0,8.0,123104.4,1.0,187989.05,Germany,Female,0,1,0.0
2150,483.9424,32.860355,9.0,141730.67,1.0,34040.582,France,Male,1,0,0.0
2151,480.29688,34.0,1.0,123866.5,1.0,77016.44,France,Female,1,0,0.0
2152,567.64105,47.0,6.0,138559.39,1.0,113872.23,France,Female,0,1,0.0
2153,587.3714,37.0,3.0,104034.05,1.0,162160.67,Germany,Male,0,1,0.0
2154,450.91144,42.0,10.0,234757.75,1.0,18415.336,France,Male,1,0,0.0
2155,605.4617,32.0,2.0,0.0,2.0,4200.096,Spain,Male,1,1,0.0
2156,709.4236,36.0,7.0,119461.58,1.3596421,76051.77,France,Female,0,1,0.0
2157,490.22336,58.0,4.0,0.0,3.547316,132173.9,Germany,Male,0,0,0.0
2158,818.65857,54.57253,8.0,0.0,2.0,31004.256,France,Male,1,1,0.0
2159,595.9463,38.0,10.0,0.0,3.0,199613.53,Spain,Male,1,0,0.0
2160,435.69052,38.0,4.0,117499.25,2.0,32297.762,Germany,Male,0,0,0.0
2161,705.7529,35.0,4.0,0.0,1.0,90440.55,Germany,Male,0,0,0.0
2162,609.6074,32.0,0.0,152237.56,1.0,40611.867,Germany,Male,0,1,0.0
2163,850.0,39.0,3.0,167286.2,2.0,158558.22,Spain,Male,0,1,0.0
2164,850.0,73.30863,10.0,132748.3,1.0,109921.89,Spain,Male,1,1,0.0
2165,654.5163,70.10457,9.0,130012.65,1.0,71421.164,Spain,Male,1,1,0.0
2166,608.0,33.0,4.0,0.0,2.0,107957.22,Spain,Male,0,1,0.0
2167,539.7457,39.0,4.0,109559.56,1.0,166750.3,Germany,Male,1,1,0.0
2168,727.67255,45.0,0.0,133771.05,1.0,74121.47,Germany,Female,1,1,0.0
2169,619.5723,51.50949,5.0,131345.78,1.0,181716.9,Germany,Female,1,0,0.0
2170,730.60284,39.0,8.0,0.0,2.0,121185.68,France,Female,1,0,0.0
2171,619.1842,39.0,10.0,0.0,2.0,27930.158,France,Male,1,0,0.0
2172,715.6643,36.0,5.0,0.0,3.0,110468.61,Spain,Female,1,1,0.0
2173,613.9415,37.0,7.0,124722.83,1.0,121279.234,France,Female,1,0,0.0
2174,613.21216,34.0,7.0,145697.1,2.0,116266.05,Spain,Male,1,0,1.0
2175,787.2339,35.0,6.0,0.0,1.0,156380.61,Germany,Male,1,0,0.0
2176,500.5345,41.0,5.0,99975.586,1.0,125809.32,France,Female,0,0,0.0
2177,539.93463,34.0,5.0,150982.23,2.0,170367.83,Germany,Male,1,1,1.0
2178,806.1795,30.0,2.0,69042.586,1.0,100500.625,France,Male,0,1,0.0
2179,606.168,39.0,4.0,108559.25,1.0,182876.48,France,Male,0,0,0.0
2180,466.81976,30.0,5.0,139527.08,1.0,49326.668,Spain,Male,1,1,0.0
2181,505.14166,35.0,1.0,0.0,2.0,61865.996,France,Female,1,0,0.0
2182,582.67725,32.0,3.0,112660.305,1.0,21876.969,France,Male,0,0,1.0
2183,618.327,44.938618,2.0,120467.76,1.0,48909.793,France,Male,1,0,1.0
2184,501.6126,62.06458,0.0,143428.0,1.0,195333.02,France,Female,1,0,0.0
2185,564.0537,52.0,10.0,0.0,1.0,199539.62,France,Female,1,0,0.0
2186,672.3175,58.173225,10.0,0.0,3.0,4655.0415,France,Male,0,1,1.0
2187,703.07947,69.5645,4.0,147018.6,1.0,162178.36,Spain,Female,1,1,0.0
2188,696.5281,52.0,1.0046748,0.0,1.0,111947.93,France,Male,1,0,0.0
2189,773.3529,56.06164,4.0,39517.41,1.0,43228.61,France,Male,0,0,1.0
2190,508.20776,56.321144,10.0,0.0,2.0,65247.25,Spain,Male,1,0,0.0
2191,850.0,37.0,9.0,174346.38,1.0,131337.03,France,Female,0,1,0.0
2192,503.69095,37.0,5.0,140521.55,1.0,47481.97,Germany,Male,1,0,0.0
2193,850.0,45.97141,8.0,0.0,1.0,179379.22,Germany,Male,0,1,0.0
2194,714.5072,46.0,4.0,108810.945,2.0,178698.23,Germany,Male,1,0,0.0
2195,473.58923,72.35569,0.0,0.0,1.0,126876.89,Germany,Female,1,0,0.0
2196,627.0031,37.0,2.0,99789.81,1.0,154106.9,France,Male,1,1,0.0
2197,624.0,38.0,0.0,103147.836,1.0,139880.62,Spain,Male,0,1,0.0
2198,565.25616,37.0,3.0,120851.57,1.0,195880.84,France,Female,1,1,1.0
2199,628.8904,45.73718,8.0,0.0,2.0,138781.75,France,Male,1,1,0.0
2200,845.88,28.0,9.0,132210.0,1.0,149157.48,France,Male,0,1,0.0
2201,620.6333,83.31141,7.0,122968.336,1.0,194403.08,Germany,Male,1,0,0.0
2202,608.2797,36.0,7.0,122415.74,1.0,181136.34,France,Female,0,0,0.0
2203,616.95605,40.0,8.0,0.0,2.0,130876.93,Spain,Female,1,0,0.0
2204,618.584,41.0,0.0,136521.7,1.0,80402.305,France,Male,1,0,0.0
2205,624.38794,30.0,3.0,97876.83,1.0,51410.727,France,Male,1,0,0.0
2206,398.41348,49.0,10.0,119683.445,1.0,177832.05,France,Male,1,0,0.0
2207,811.61694,53.620415,10.0,0.0,3.0,151880.0,France,Male,1,0,0.0
2208,627.0,39.0,5.0,127133.0,1.0,177044.67,Spain,Male,1,1,0.0
2209,580.27576,50.68308,4.0,0.0,1.0,62389.27,France,Male,1,1,0.0
2210,583.855,43.0,2.0,130226.6,1.0,9487.213,France,Male,1,1,1.0
2211,603.72076,54.777596,8.0,0.0,2.0,141398.42,France,Male,1,1,0.0
2212,516.55493,43.0,8.0,0.0,1.0,114279.79,Germany,Male,1,1,0.0
2213,731.67676,43.0,7.0,0.0,1.0,175325.36,Spain,Male,1,1,1.0
