,CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography,Gender,HasCrCard,IsActiveMember,y
2451,603,32,2,-75.12349433184256,2,87561.33939844389,France,Male,1,1,1
2452,654,30,1,161115.82807775572,1,177885.88248578913,France,Male,1,0,1
2453,690,38,0,157609.7774063388,1,24572.973274979835,Germany,Male,1,1,1
2454,554,46,3,1468.2328105854324,3,165016.0364848425,France,Female,1,0,0
2455,645,36,1,121682.9241302224,2,131673.00803211075,Germany,Male,1,0,1
2456,711,35,1,132242.2780279066,1,38184.85887406877,France,Male,1,0,1
2457,713,43,2,130593.00155306284,2,57297.214964142455,Germany,Male,1,1,1
2458,684,26,2,380.1246998835224,2,116026.62182384785,France,Male,1,1,1
2459,689,41,1,13.994969070600327,1,159203.52623454464,France,Male,1,1,1
2460,548,40,1,117076.77153198278,1,168740.902625007,France,Female,1,0,1
2461,683,43,1,84022.64312491301,1,91862.34460904468,France,Female,1,1,1
2462,661,28,0,138482.55719453233,1,68597.72018053985,Germany,Male,1,1,1
2463,716,30,2,131544.4173478853,1,62663.185082188524,France,Male,1,1,1
2464,691,29,1,-110.5956095236049,2,150917.85731253235,France,Male,1,0,1
2465,511,36,1,112427.79963637021,1,93870.39412584176,Germany,Male,1,1,1
2466,714,33,1,138763.73966833315,2,108392.3047597458,Germany,Male,1,1,1
2467,636,42,1,123198.65231772863,1,185718.7250068379,Germany,Female,1,0,0
2468,847,51,1,-142.50148400715045,2,202766.75758541984,France,Male,1,0,1
2469,737,38,1,141355.23105158244,1,113245.18579245571,France,Male,1,1,1
2470,668,56,1,94553.15273234717,3,128609.94035831513,France,Female,1,0,0
2471,648,42,1,-1060.1674597269257,2,85158.05200518966,France,Female,1,0,1
2472,613,38,1,113360.59128828088,2,143155.98739653628,France,Male,1,1,1
2473,571,42,1,120142.20205743099,1,94819.1361050788,France,Female,1,0,1
2474,584,46,1,95221.74462142386,1,107643.18692672455,Germany,Male,1,0,0
2475,650,34,1,110363.47815987364,1,116322.88097367687,Germany,Female,1,0,1
2476,628,39,1,92051.42051932939,1,76082.83235983558,France,Female,1,0,1
2477,648,41,0,-301.8081990651365,1,128795.71077944167,France,Female,1,0,1
2478,732,25,5,80296.53706399302,2,180694.02635299627,France,Male,1,1,1
2479,557,53,3,158426.755152808,3,85489.46367453007,France,Male,1,0,0
2480,527,48,1,158092.62736131708,1,88579.7121068247,France,Male,1,0,0
2481,563,40,1,94051.51879193488,1,138928.07687990367,France,Female,1,1,1
2482,675,32,1,159697.2151479737,1,122650.94272419551,Germany,Male,1,0,1
2483,763,35,4,195.274091600157,2,69085.78990892471,France,Male,1,1,1
2484,713,33,1,177589.26501168913,1,42778.37149704731,France,Male,1,0,0
2485,618,40,1,116009.86077770473,1,151449.08872979452,France,Male,1,1,1
2486,509,33,1,10.17794724317275,2,82750.8600731405,France,Male,1,1,1
2487,571,46,1,129826.59411987396,1,107741.52482106417,Germany,Female,1,0,0
2488,735,37,2,170646.20935255772,2,98148.62012173896,France,Male,1,1,1
2489,643,33,2,53.198853837708874,2,188264.66446014185,France,Male,1,1,1
2490,572,53,1,199.02225808430399,1,86371.32233125968,France,Male,1,0,1
2491,597,44,1,80101.83858226443,1,152050.9136720281,France,Female,1,0,0
2492,671,30,4,129782.10676587658,2,12377.09758656046,France,Male,1,1,1
2493,717,38,5,134600.64156817363,1,154304.24151922294,France,Male,1,1,1
2494,633,38,1,90782.91219289778,1,48038.59761208011,France,Female,1,1,1
2495,672,33,8,161566.86262730544,1,158097.7622704149,France,Male,1,1,1
2496,678,34,1,122943.56201548918,2,103780.71467355607,Germany,Male,1,0,1
2497,672,34,2,98661.99306622487,2,113204.54273588065,France,Male,1,1,1
2498,562,38,1,112437.33480473795,1,155490.2683267411,France,Male,1,1,1
2499,685,26,2,-411.91554549293596,2,129361.0961245666,France,Male,1,1,1
2500,469,36,1,103640.1052457534,1,43297.60650447473,France,Male,1,1,1
2501,625,41,1,118864.90404394292,1,103229.73315921552,Germany,Male,1,0,1
2502,593,21,2,160794.45566701522,2,84520.12417027686,Germany,Male,1,1,1
2503,617,44,1,-290.64354245063606,1,181697.94716661394,France,Male,1,0,1
2504,731,29,4,113609.07256365991,2,64846.99556394912,France,Male,1,1,1
2505,689,25,2,141956.55096412677,2,180889.6441435412,France,Male,1,1,1
2506,605,33,2,-497.1862393618804,2,22066.88088635776,France,Male,1,1,1
2507,555,29,5,119306.32342116379,2,98039.51410385837,France,Male,1,1,1
2508,663,27,2,-81.50484062389236,2,33462.47977502367,France,Male,1,1,1
2509,739,28,1,97981.07990922795,1,134114.87610708765,France,Male,1,1,1
2510,609,33,2,-37.97872499172897,2,21506.23504896761,France,Male,1,1,1
2511,495,54,1,-843.4773815734931,1,114349.38306691687,France,Female,1,0,1
2512,594,25,5,-58.47601699083371,2,141933.12489707876,France,Male,1,1,1
2513,742,39,1,97268.7879918277,1,150984.64944686802,Germany,Male,1,1,1
2514,413,27,8,1627.6096938768112,2,79546.82219686513,France,Male,1,1,1
2515,584,23,2,27.737989709921706,2,123580.66223056486,France,Male,1,1,1
2516,773,27,2,-152.61253392546774,2,165.59138016311408,France,Male,1,1,1
2517,719,43,1,-311.8347819614951,1,84707.91937148265,France,Male,1,1,1
2518,717,32,2,567.3242472884002,2,93936.86193771465,France,Male,1,1,1
2519,419,34,4,72.6093072734935,2,149839.83331379725,France,Male,1,1,1
2520,547,40,1,135292.410056581,1,99131.9190565875,France,Male,1,1,1
2521,685,34,1,116609.32157818014,1,60856.85850455974,France,Male,1,0,1
2522,699,32,8,-190.70760353533967,2,154189.57048508397,France,Male,1,1,1
2523,729,36,2,-671.3105532043371,2,169764.8199611461,France,Male,1,1,1
2524,729,44,0,110376.45500132036,1,140720.57496857995,Germany,Female,1,0,0
2525,513,40,1,128208.09997233428,1,127212.02830140112,France,Male,1,0,1
2526,425,36,8,162003.5772051541,1,145989.874592126,France,Male,1,0,1
2527,749,41,1,80767.66148227625,1,97756.23556414277,France,Male,1,1,1
2528,495,35,1,-427.8248521951571,1,101014.37218585156,France,Male,1,1,1
2529,641,33,8,183713.09788337827,2,53588.50458474315,France,Male,1,0,1
2530,594,45,1,54.53460923018253,2,148172.4331800271,France,Female,1,0,1
2531,573,31,7,395.7762699408484,2,52250.61165631747,France,Male,1,1,1
2532,653,38,1,133643.28822091376,1,93937.65817935165,Germany,Male,1,1,1
2533,622,43,1,118168.53499085705,2,80439.27377680299,Germany,Male,1,1,1
2534,690,33,1,148793.41652527687,1,145942.32673034066,Germany,Male,1,0,1
2535,676,32,1,112054.57215180187,2,158520.76680807836,France,Male,1,1,1
2536,639,30,1,952.850284115095,2,100442.72130314722,France,Male,1,0,1
2537,678,26,8,1299.4807929921265,2,145409.28073720724,France,Male,1,1,1
2538,576,48,1,114816.69590131493,1,181166.60859228767,France,Female,1,0,0
2539,563,38,1,37.76328470361561,2,99812.2266686167,France,Male,1,1,1
2540,675,34,4,132766.86940441682,2,112450.05397314552,Germany,Male,1,1,1
2541,767,31,1,269.0909431159668,2,12605.92763639763,France,Male,1,1,1
2542,787,33,1,-45.15444856562074,2,185158.40047119444,France,Male,1,0,1
2543,613,31,2,98815.85715736813,2,126294.65510290046,France,Male,1,1,1
2544,655,31,1,643.0360850169055,1,124619.69998229083,France,Female,1,0,1
2545,786,59,1,136937.90867669383,1,188157.98683176684,Germany,Female,1,0,0
2546,633,44,1,-126.96327775480103,2,168446.52006126096,France,Male,1,1,1
2547,628,43,1,115470.46539045498,1,111335.08364128288,Germany,Female,1,0,0
2548,692,53,1,99209.64916707015,1,157498.49859147693,France,Female,1,0,0
2549,657,38,1,-654.7977351425751,1,178530.19910123447,France,Male,1,1,1
2550,606,47,1,-111.5650975293967,1,103530.49386810373,France,Female,1,0,0
2551,705,34,1,81330.3586605319,1,109584.6452317826,France,Male,1,1,1
2552,621,46,1,121145.52748632613,1,117554.3413221844,Germany,Male,1,0,1
2553,431,35,8,140848.09832963036,1,40419.03227712401,France,Male,1,1,1
2554,612,28,2,122918.08863979546,2,116115.63359250489,Germany,Male,1,1,1
2555,494,28,1,125133.99123368457,2,129631.39332518878,Germany,Female,1,0,1
2556,632,38,1,141538.70469452193,1,136973.07658562952,France,Male,1,0,1
2557,702,35,1,129244.09033381603,2,77211.85086434487,Germany,Male,1,0,1
2558,662,41,2,131094.77028993025,2,67856.20036608518,Germany,Male,1,1,1
2559,619,32,5,390.36301907428754,2,182203.84454867794,France,Male,1,1,1
2560,711,33,5,115465.8631375143,1,179844.49981504056,France,Male,1,1,1
2561,746,33,1,126191.64180371858,1,70215.20837755916,France,Male,1,1,1
2562,650,27,8,-186.38624346084143,2,159541.27018913583,France,Male,1,1,1
2563,555,45,1,81274.83908289304,1,135428.1524809662,Germany,Female,1,0,0
2564,717,40,1,-233.34823385427205,2,102198.06492087302,France,Male,1,1,1
2565,748,32,1,89116.9145257837,2,91728.89304197842,France,Male,1,1,1
2566,771,34,9,102837.61472879564,2,25299.54147244323,Germany,Male,1,0,1
2567,555,35,1,133474.09479579574,1,74038.26394705266,France,Male,1,1,1
2568,732,26,5,25.957535652417928,2,150632.86185317853,France,Male,1,1,1
2569,637,42,1,240.28659751222568,1,134608.56598274814,France,Female,1,0,1
2570,671,41,1,57771.816340726546,1,186188.54568281482,France,Male,1,0,1
2571,546,48,1,131084.01253647017,1,170729.95662433322,Germany,Female,1,0,0
2572,680,37,9,149412.18812937278,2,80584.80998798524,Germany,Male,1,1,1
2573,733,33,0,159949.5725284603,2,176529.66943741724,France,Male,1,1,1
2574,504,48,1,137840.88506477978,1,183911.30160085874,Germany,Female,1,0,0
2575,470,36,1,63731.444895819426,1,186096.55506823663,France,Male,1,0,1
2576,602,41,1,111721.42835827179,1,125624.30771330961,France,Male,1,1,1
2577,731,41,7,133206.6975381466,1,43494.460954018126,Germany,Male,1,1,1
2578,597,45,1,112565.86429772462,1,25004.20478659658,France,Male,1,1,1
2579,662,29,2,88909.4226285583,2,137698.9150131832,France,Male,1,1,1
2580,774,28,1,109926.5863168789,1,154369.97297558456,France,Male,1,0,1
2581,654,49,1,187.02617326853837,2,135324.05317693437,France,Female,1,0,0
2582,670,41,1,89741.14411537416,1,152482.6252817278,France,Female,1,0,1
2583,707,33,1,139739.27586963397,1,51131.322035311096,France,Male,1,1,1
2584,709,41,1,-21.96710860391735,2,169573.77862462605,France,Female,1,0,1
2585,673,32,8,161509.6559779941,2,144431.87588945345,Germany,Male,1,1,1
2586,665,29,1,122244.13220125597,1,139617.98936423252,Germany,Male,1,0,0
2587,634,25,2,73936.35757146889,2,166706.51043041007,France,Male,1,1,1
2588,678,43,1,-108.74572831620469,1,116405.34658153522,France,Male,1,0,1
2589,478,41,1,96549.79021036366,1,143614.63270729038,France,Female,1,0,1
2590,679,39,1,81252.65670333785,1,17903.306387555105,France,Male,1,1,1
2591,746,29,2,79982.92637438394,2,88561.64651879968,France,Male,1,1,1
2592,655,40,1,-69.60115491011234,1,149221.8892737207,France,Female,1,0,0
2593,689,42,0,-700.1570228854397,1,72949.98897827399,France,Female,1,0,0
2594,643,34,1,121611.07574028161,1,181016.44224632037,France,Male,1,1,1
2595,664,32,4,-95.61311259031474,2,115518.29296573374,France,Male,1,1,1
2596,637,36,2,432.3083466065038,2,42095.559072157586,France,Male,1,1,1
2597,628,38,7,111747.59112417056,2,121276.74906154114,France,Male,1,1,1
2598,570,37,1,123794.28099946864,1,181768.92467530465,Germany,Male,1,0,1
2599,629,37,5,-11.04028233623973,2,53308.65949630847,France,Male,1,1,1
2600,527,31,4,133779.62901865778,1,130340.66632684958,France,Male,1,1,1
2601,593,37,7,107.20300988289071,1,35261.54867465132,France,Male,1,1,1
2602,604,45,1,358.548050508023,2,59364.77157430063,France,Male,1,0,1
2603,799,35,1,123587.08971124615,1,171298.71129249063,France,Male,1,1,1
2604,626,48,1,94425.99902784637,1,56365.21474641154,Germany,Male,1,1,1
2605,685,43,1,171743.8276759528,1,106946.0437296018,Germany,Female,1,0,0
2606,614,29,1,107641.81749392423,2,138804.48891433637,Germany,Male,1,1,1
2607,454,33,4,135418.62226142306,1,113744.26993989747,France,Male,1,0,1
2608,444,37,3,85302.680613026,3,183066.49550136784,France,Female,1,0,0
2609,714,48,1,-158.09104659425623,1,100767.69230952469,France,Female,1,0,0
2610,730,39,0,136274.0605316404,1,134576.2388264418,France,Male,1,1,1
2611,658,35,1,151584.55869703917,1,105908.7188162863,France,Female,1,0,0
2612,650,30,9,92991.04305921911,2,175413.97423416103,Germany,Male,1,0,1
2613,668,43,1,109773.78451094139,1,138219.92478443627,France,Female,1,0,0
2614,628,45,0,125271.91620005615,3,131989.27176266382,France,Female,1,0,0
2615,664,37,0,136899.95779072325,1,94975.88131690076,Germany,Male,1,0,1
2616,538,33,2,66717.97054368614,2,29187.17989648095,France,Male,1,1,1
2617,646,43,0,98066.4060026902,1,89244.68527788765,Germany,Female,1,1,1
2618,641,31,7,109679.10303030687,1,182416.22758007623,Germany,Male,1,1,1
2619,685,31,1,-1026.106430160539,2,159214.39383036125,France,Male,1,1,1
2620,650,46,1,901.9454821854247,2,15203.520820285892,France,Male,1,1,1
2621,677,51,1,150947.9146329127,1,161303.12098631158,Germany,Female,1,0,0
2622,629,23,1,62264.53262942577,1,178226.39037160127,France,Female,1,1,1
2623,505,36,1,146942.6639963244,1,97670.24850452569,France,Male,1,0,1
2624,650,28,1,110287.40783902799,1,26227.193721444502,France,Male,1,1,1
2625,700,35,8,182692.95620433817,2,163798.82809363285,Germany,Male,1,0,1
2626,715,62,1,109419.14499745541,1,124269.15471428982,France,Female,1,0,0
2627,675,28,8,184785.4749855557,2,156489.86033661166,France,Male,1,1,1
2628,655,26,0,100380.75700077004,1,130990.23042897067,France,Male,1,0,1
2629,635,49,1,74299.05484439983,1,184612.98749210977,France,Female,1,1,1
2630,608,39,1,83757.90056747886,1,191099.47568687279,France,Male,1,0,1
2631,628,41,2,163459.0663308494,1,36541.584058244414,France,Male,1,1,1
2632,698,21,4,137355.67234083533,2,155084.6046609733,France,Male,1,1,1
2633,746,35,2,89732.56326194356,2,164234.72807176795,Germany,Male,1,1,1
2634,504,45,1,169355.2690523443,1,92055.00822003194,France,Male,1,0,1
2635,563,43,1,153689.1563398287,1,129864.97638641884,Germany,Male,1,0,1
2636,631,63,1,167392.45162956868,1,159404.53264365334,Germany,Female,1,0,0
2637,732,31,1,151631.76238993235,1,122617.34022390467,France,Male,1,0,1
2638,698,30,1,77770.26381958934,1,146427.54187978408,France,Male,1,1,1
2639,669,19,1,96751.7004660187,1,80442.41146721588,France,Female,1,0,0
2640,626,53,1,78.63902904911161,1,83815.99728458545,France,Female,1,0,0
2641,625,36,1,125687.07272654622,1,179547.54855795667,France,Male,1,1,1
2642,443,44,3,107202.41386853275,3,134984.48989156637,France,Female,1,0,0
2643,685,45,1,65879.39154320765,1,134669.55037605562,France,Male,1,1,1
2644,634,43,0,54860.258873264655,1,182772.3531625566,Germany,Male,1,0,1
2645,602,45,1,109667.08606215507,1,142459.76286516103,France,Female,1,0,0
2646,646,45,1,125570.52029142363,1,50824.64391664595,Germany,Female,1,0,0
2647,554,31,1,155533.1419958828,1,99794.56418380393,Germany,Male,1,1,1
2648,757,29,5,502.5407946762981,2,94633.92488802185,France,Male,1,1,1
2649,572,39,0,108234.14261567475,1,25106.322406067367,Germany,Male,1,0,0
2650,585,46,0,100783.75038780656,1,51771.31448492728,Germany,Female,1,0,0
2651,625,24,2,126459.21846993556,2,49534.234181430795,France,Male,1,1,1
2652,660,29,2,113730.5546383504,2,190294.98924536473,France,Male,1,1,1
2653,749,31,8,48735.898237714624,2,158833.41865533215,France,Male,1,1,1
2654,753,38,1,106261.07703715721,1,142879.7056886598,France,Female,1,0,0
2655,521,44,1,109562.62755796102,1,124232.4365708683,France,Female,1,0,0
2656,709,56,0,105225.41356028344,1,76454.54219024011,France,Male,1,1,1
2657,612,53,1,117393.25654488309,1,184544.8557633358,France,Female,1,0,0
2658,727,41,1,86444.666372835,1,133203.43151566596,France,Male,1,0,1
2659,667,30,4,1122.5221611889763,2,5136.0106782964685,France,Male,1,1,1
2660,655,34,2,-124.19142189422828,2,133475.63636326988,France,Male,1,1,1
2661,618,45,3,180581.9328286507,3,109916.10507760073,France,Female,1,0,0
2662,772,36,4,85.82333986611147,2,127329.97704097297,France,Male,1,1,1
2663,706,26,4,100740.76930153226,2,100640.75505827519,France,Male,1,1,1
2664,608,33,1,103055.6989958836,1,136667.91487393915,France,Female,1,0,1
2665,746,40,0,117272.75524753772,1,116161.42046439977,France,Female,1,0,0
2666,631,40,1,86184.08527136044,1,69071.31672298137,France,Male,1,1,1
2667,809,34,2,-331.8793614606546,2,174274.5989752121,France,Male,1,1,1
2668,729,40,1,168086.14498209514,1,131222.2742530648,France,Male,1,1,1
2669,581,41,1,146147.9210343265,1,158800.08514048945,Germany,Male,1,0,0
2670,558,45,1,163050.2080441277,1,170379.70150312944,France,Male,1,0,1
2671,620,34,2,-89.59223538144398,2,44202.33975623677,France,Male,1,0,1
2672,707,35,5,123218.37033456258,1,184137.18046507184,France,Male,1,1,1
2673,615,30,2,-85.53461915670837,2,7048.141317405037,France,Male,1,1,1
2674,606,22,2,102227.02125769528,2,82888.65161593848,France,Male,1,1,1
2675,516,43,1,133757.69310804925,1,67920.56024524554,France,Male,1,0,1
2676,455,28,8,126637.14644413849,1,147365.87407712179,France,Male,1,1,1
2677,603,50,1,-10.860155069825343,2,111939.24492980092,France,Male,1,1,1
2678,717,30,1,116856.67029512765,1,151141.1940377522,Germany,Male,1,0,0
2679,660,49,3,-24.74654962733084,3,176843.91877137154,France,Female,1,0,0
2680,646,35,1,93380.27502548757,2,195508.4462556869,Germany,Male,1,0,1
2681,709,31,2,144902.04538515615,1,136573.43234142958,France,Male,1,1,1
2682,671,36,1,115727.26395039153,2,95787.19295692984,Germany,Male,1,0,1
2683,592,50,1,114194.1686420574,1,37497.59141992813,Germany,Male,1,0,1
2684,633,36,1,95473.87816540181,1,28537.386340132834,France,Male,1,1,1
2685,560,45,1,139953.74462127502,1,76581.02855629106,France,Male,1,1,1
2686,722,36,7,143686.01333693042,2,43257.49533336081,France,Male,1,1,1
2687,582,39,1,110448.77035746732,1,26813.22686349694,Germany,Female,1,0,1
2688,629,44,1,9.748172878153241,2,10785.520624131803,France,Female,1,1,1
2689,627,38,2,-227.2255605546396,2,111334.03897720254,France,Male,1,1,1
2690,714,42,1,-270.88706645918904,1,69487.9251302534,France,Male,1,1,1
2691,625,43,1,103391.15312985511,1,101723.66261168935,France,Female,1,0,1
2692,693,36,1,117638.03388078483,1,123400.75568698038,France,Male,1,1,1
2693,745,29,5,154531.25312299543,1,90109.77489183341,France,Male,1,1,1
2694,624,39,0,-827.7727806394714,1,27362.156875762754,France,Female,1,1,1
2695,583,45,0,-20.88738810641627,1,131711.46673790464,France,Female,1,0,1
2696,604,47,2,1392.2280609729514,2,206672.37309665242,France,Male,1,1,1
2697,656,37,2,89146.93879875603,2,179070.4589965163,France,Male,1,1,1
2698,570,29,5,137865.14152713082,1,143751.26124334423,France,Male,1,1,1
2699,702,27,1,103326.21904008722,1,182061.57842310774,Germany,Male,1,1,1
2700,533,45,1,-108.8746192377481,1,85934.04039196848,France,Male,1,0,1
2701,536,42,1,-50.410435311286804,1,173392.11315687967,France,Female,1,0,1
2702,553,31,2,13.0401115487061,2,101532.65941340908,France,Male,1,1,1
2703,801,29,1,150641.85894605363,1,101327.63455361786,France,Male,1,0,1
2704,541,48,1,138604.06359956172,1,112172.13498968157,France,Male,1,1,1
2705,576,43,0,121457.28953106183,1,38920.8064853936,Spain,Male,1,0,1
2706,642,31,1,128075.99377727757,1,177132.77890001,France,Male,1,1,1
2707,622,30,7,113308.49189661219,2,183412.02312978992,France,Male,1,1,1
2708,699,41,1,86168.07554780532,1,94966.06448078877,Germany,Female,1,0,0
2709,627,39,2,102665.76526039926,2,165068.86094863812,Germany,Male,1,1,1
2710,659,39,1,149217.19159825006,1,92564.0542880801,France,Male,1,1,1
2711,515,40,1,106630.11065630395,1,147998.01532425173,France,Female,1,0,0
2712,605,33,2,149792.17829153364,2,87620.19368852668,Germany,Male,1,1,1
2713,713,30,1,110244.78684084746,2,96201.1298670803,Germany,Male,1,0,1
2714,633,50,3,100271.19013243189,3,186615.9391801748,Germany,Female,1,0,0
2715,666,41,1,110213.63572902189,1,142058.10800679773,France,Male,1,1,1
